$GPRMC,234857.000,A,4458.8144,N,01356.2201,E,0.00,111.50,230719,,,D*6A,28.96
$GPRMC,234858.000,A,4458.8144,N,01356.2201,E,0.01,111.50,230719,,,D*64,28.96
$GPRMC,234859.000,A,4458.8144,N,01356.2201,E,0.03,111.50,230719,,,D*67,28.96
$GPRMC,234900.000,A,4458.8144,N,01356.2201,E,0.03,111.50,230719,,,D*6A,28.96
$GPRMC,234901.000,A,4458.8144,N,01356.2201,E,0.01,111.50,230719,,,D*69,28.96
$GPRMC,234902.000,A,4458.8144,N,01356.2201,E,0.03,111.50,230719,,,D*68,28.96
$GPRMC,234903.000,A,4458.8144,N,01356.2201,E,0.03,111.50,230719,,,D*69,28.96
$GPRMC,234904.000,A,4458.8144,N,01356.2201,E,0.02,111.50,230719,,,D*6F,28.96
$GPRMC,234905.000,A,4458.8143,N,01356.2201,E,0.03,111.50,230719,,,D*68,28.96
$GPRMC,234906.000,A,4458.8143,N,01356.2201,E,0.02,111.50,230719,,,D*6A,28.96
$GPRMC,234907.000,A,4458.8143,N,01356.2202,E,0.04,111.50,230719,,,D*6E,28.96
$GPRMC,234908.000,A,4458.8143,N,01356.2202,E,0.02,111.50,230719,,,D*67,28.96
$GPRMC,234909.000,A,4458.8143,N,01356.2202,E,0.04,111.50,230719,,,D*60,28.96
$GPRMC,234910.000,A,4458.8143,N,01356.2202,E,0.02,111.50,230719,,,D*6E,28.96
$GPRMC,234911.000,A,4458.8143,N,01356.2202,E,0.02,111.50,230719,,,D*6F,28.96
$GPRMC,234912.000,A,4458.8143,N,01356.2202,E,0.03,111.50,230719,,,D*6D,28.96
$GPRMC,234913.000,A,4458.8143,N,01356.2202,E,0.03,111.50,230719,,,D*6C,28.96
$GPRMC,234914.000,A,4458.8143,N,01356.2202,E,0.02,111.50,230719,,,D*6A,28.96
$GPRMC,234915.000,A,4458.8143,N,01356.2202,E,0.02,111.50,230719,,,D*6B,28.96
$GPRMC,234916.000,A,4458.8143,N,01356.2202,E,0.02,111.50,230719,,,D*68,28.96
$GPRMC,234917.000,A,4458.8143,N,01356.2202,E,0.02,111.50,230719,,,D*69,28.96
$GPRMC,234918.000,A,4458.8143,N,01356.2202,E,0.01,111.50,230719,,,D*65,28.96
$GPRMC,234919.000,A,4458.8143,N,01356.2202,E,0.02,111.50,230719,,,D*67,28.96
$GPRMC,234920.000,A,4458.8143,N,01356.2202,E,0.02,111.50,230719,,,D*6D,28.96
$GPRMC,234921.000,A,4458.8143,N,01356.2202,E,0.01,111.50,230719,,,D*6F,28.96
$GPRMC,234922.000,A,4458.8143,N,01356.2202,E,0.01,111.50,230719,,,D*6C,28.96
$GPRMC,234923.000,A,4458.8143,N,01356.2202,E,0.02,111.50,230719,,,D*6E,28.96
$GPRMC,234924.000,A,4458.8143,N,01356.2202,E,0.03,111.50,230719,,,D*68,28.96
$GPRMC,234925.000,A,4458.8143,N,01356.2202,E,0.01,111.50,230719,,,D*6B,28.96
$GPRMC,234926.000,A,4458.8143,N,01356.2202,E,0.02,111.50,230719,,,D*6B,28.96
$GPRMC,234927.000,A,4458.8143,N,01356.2202,E,0.02,111.50,230719,,,D*6A,28.96
$GPRMC,234928.000,A,4458.8143,N,01356.2202,E,0.02,111.50,230719,,,D*65,28.96
$GPRMC,234929.000,A,4458.8143,N,01356.2203,E,0.02,111.50,230719,,,D*65,28.96
$GPRMC,234930.000,A,4458.8143,N,01356.2203,E,0.02,111.50,230719,,,D*6D,28.96
$GPRMC,234931.000,A,4458.8143,N,01356.2203,E,0.02,111.50,230719,,,D*6C,28.96
$GPRMC,234932.000,A,4458.8143,N,01356.2203,E,0.03,111.50,230719,,,D*6E,28.96
$GPRMC,234933.000,A,4458.8143,N,01356.2203,E,0.02,111.50,230719,,,D*6E,28.96
$GPRMC,234934.000,A,4458.8143,N,01356.2203,E,0.02,111.50,230719,,,D*69,28.96
$GPRMC,234935.000,A,4458.8143,N,01356.2203,E,0.02,111.50,230719,,,D*68,28.96
$GPRMC,234936.000,A,4458.8143,N,01356.2203,E,0.02,111.50,230719,,,D*6B,28.96
$GPRMC,234937.000,A,4458.8143,N,01356.2203,E,0.02,111.50,230719,,,D*6A,28.96
$GPRMC,234938.000,A,4458.8142,N,01356.2203,E,0.02,111.50,230719,,,D*64,28.96
$GPRMC,234939.000,A,4458.8142,N,01356.2203,E,0.04,111.50,230719,,,D*63,28.96
$GPRMC,234940.000,A,4458.8142,N,01356.2203,E,0.03,111.50,230719,,,D*6A,28.96
$GPRMC,234941.000,A,4458.8142,N,01356.2203,E,0.03,111.50,230719,,,D*6B,28.96
$GPRMC,234942.000,A,4458.8142,N,01356.2203,E,0.03,111.50,230719,,,D*68,28.96
$GPRMC,234943.000,A,4458.8142,N,01356.2203,E,0.04,111.50,230719,,,D*6E,28.96
$GPRMC,234944.000,A,4458.8142,N,01356.2203,E,0.03,111.50,230719,,,D*6E,28.96
$GPRMC,234945.000,A,4458.8142,N,01356.2203,E,0.06,111.50,230719,,,D*6A,28.96
$GPRMC,234946.000,A,4458.8142,N,01356.2203,E,0.03,111.50,230719,,,D*6C,28.96
$GPRMC,234947.000,A,4458.8142,N,01356.2203,E,0.01,111.50,230719,,,D*6F,28.96
$GPRMC,234948.000,A,4458.8142,N,01356.2203,E,0.01,111.50,230719,,,D*60,28.96
$GPRMC,234949.000,A,4458.8142,N,01356.2203,E,0.01,111.50,230719,,,D*61,28.96
$GPRMC,234950.000,A,4458.8142,N,01356.2203,E,0.02,111.50,230719,,,D*6A,28.96
$GPRMC,234951.000,A,4458.8142,N,01356.2203,E,0.02,111.50,230719,,,D*6B,28.96
$GPRMC,234952.000,A,4458.8142,N,01356.2203,E,0.01,111.50,230719,,,D*6B,28.96
$GPRMC,234953.000,A,4458.8142,N,01356.2203,E,0.00,111.50,230719,,,D*6B,28.96
$GPRMC,234954.000,A,4458.8142,N,01356.2203,E,0.01,111.50,230719,,,D*6D,28.96
$GPRMC,234955.000,A,4458.8142,N,01356.2203,E,0.02,111.50,230719,,,D*6F,28.96
$GPRMC,234956.000,A,4458.8142,N,01356.2203,E,0.02,111.50,230719,,,D*6C,28.96
$GPRMC,234957.000,A,4458.8142,N,01356.2203,E,0.01,111.50,230719,,,D*6E,28.96
$GPRMC,234958.000,A,4458.8142,N,01356.2203,E,0.01,111.50,230719,,,D*61,28.96
$GPRMC,234959.000,A,4458.8142,N,01356.2203,E,0.02,111.50,230719,,,D*63,28.96
$GPRMC,235000.000,A,4458.8142,N,01356.2203,E,0.03,111.50,230719,,,D*66,28.96
$GPRMC,235001.000,A,4458.8142,N,01356.2203,E,0.02,111.50,230719,,,D*66,28.96
$GPRMC,235002.000,A,4458.8142,N,01356.2203,E,0.02,111.50,230719,,,D*65,28.96
$GPRMC,235003.000,A,4458.8142,N,01356.2203,E,0.00,111.50,230719,,,D*66,28.96
$GPRMC,235004.000,A,4458.8142,N,01356.2203,E,0.01,111.50,230719,,,D*60,28.96
$GPRMC,235005.000,A,4458.8142,N,01356.2203,E,0.02,111.50,230719,,,D*62,28.96
$GPRMC,235006.000,A,4458.8142,N,01356.2203,E,0.01,111.50,230719,,,D*62,28.96
$GPRMC,235007.000,A,4458.8142,N,01356.2203,E,0.02,111.50,230719,,,D*60,28.96
$GPRMC,235008.000,A,4458.8142,N,01356.2203,E,0.01,111.50,230719,,,D*6C,28.96
$GPRMC,235009.000,A,4458.8142,N,01356.2203,E,0.02,111.50,230719,,,D*6E,28.96
$GPRMC,235010.000,A,4458.8142,N,01356.2203,E,0.01,111.50,230719,,,D*65,28.96
$GPRMC,235011.000,A,4458.8142,N,01356.2203,E,0.00,111.50,230719,,,D*65,28.96
$GPRMC,235012.000,A,4458.8142,N,01356.2203,E,0.02,111.50,230719,,,D*64,28.96
$GPRMC,235013.000,A,4458.8141,N,01356.2203,E,0.02,111.50,230719,,,D*66,28.96
$GPRMC,235014.000,A,4458.8141,N,01356.2203,E,0.03,111.50,230719,,,D*60,28.96
$GPRMC,235015.000,A,4458.8141,N,01356.2203,E,0.03,111.50,230719,,,D*61,28.96
$GPRMC,235016.000,A,4458.8141,N,01356.2203,E,0.02,111.50,230719,,,D*63,28.96
$GPRMC,235017.000,A,4458.8141,N,01356.2203,E,0.02,111.50,230719,,,D*62,28.96
$GPRMC,235018.000,A,4458.8141,N,01356.2203,E,0.02,111.50,230719,,,D*6D,28.96
$GPRMC,235019.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*6B,28.96
$GPRMC,235020.000,A,4458.8141,N,01356.2204,E,0.01,111.50,230719,,,D*62,28.96
$GPRMC,235021.000,A,4458.8141,N,01356.2204,E,0.03,111.50,230719,,,D*61,28.96
$GPRMC,235022.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*63,28.96
$GPRMC,235023.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*62,28.96
$GPRMC,235024.000,A,4458.8141,N,01356.2204,E,0.03,111.50,230719,,,D*64,28.96
$GPRMC,235025.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*64,28.96
$GPRMC,235026.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*67,28.96
$GPRMC,235027.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*66,28.96
$GPRMC,235028.000,A,4458.8141,N,01356.2204,E,0.01,111.50,230719,,,D*6A,28.96
$GPRMC,235029.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*68,28.96
$GPRMC,235030.000,A,4458.8141,N,01356.2204,E,0.03,111.50,230719,,,D*61,28.96
$GPRMC,235031.000,A,4458.8141,N,01356.2204,E,0.01,111.50,230719,,,D*62,28.96
$GPRMC,235032.000,A,4458.8141,N,01356.2204,E,0.01,111.50,230719,,,D*61,28.96
$GPRMC,235033.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*63,28.96
$GPRMC,235034.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*64,28.96
$GPRMC,235035.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*65,28.96
$GPRMC,235036.000,A,4458.8141,N,01356.2204,E,0.01,111.50,230719,,,D*65,28.96
$GPRMC,235037.000,A,4458.8141,N,01356.2204,E,0.00,111.50,230719,,,D*65,28.96
$GPRMC,235038.000,A,4458.8141,N,01356.2204,E,0.01,111.50,230719,,,D*6B,28.96
$GPRMC,235039.000,A,4458.8141,N,01356.2204,E,0.01,111.50,230719,,,D*6A,28.96
$GPRMC,235040.000,A,4458.8141,N,01356.2204,E,0.01,111.50,230719,,,D*64,28.96
$GPRMC,235041.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*66,28.96
$GPRMC,235042.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*65,28.96
$GPRMC,235043.000,A,4458.8141,N,01356.2204,E,0.01,111.50,230719,,,D*67,28.96
$GPRMC,235044.000,A,4458.8141,N,01356.2204,E,0.01,111.50,230719,,,D*60,28.96
$GPRMC,235045.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*62,28.96
$GPRMC,235046.000,A,4458.8141,N,01356.2204,E,0.01,111.50,230719,,,D*62,28.96
$GPRMC,235047.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*60,28.96
$GPRMC,235048.000,A,4458.8141,N,01356.2204,E,0.03,111.50,230719,,,D*6E,28.96
$GPRMC,235049.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*6E,28.96
$GPRMC,235050.000,A,4458.8141,N,01356.2204,E,0.01,111.50,230719,,,D*65,28.96
$GPRMC,235051.000,A,4458.8141,N,01356.2204,E,0.02,111.50,230719,,,D*67,28.96
$GPRMC,235052.000,A,4458.8141,N,01356.2205,E,0.02,111.50,230719,,,D*65,28.96
$GPRMC,235053.000,A,4458.8141,N,01356.2205,E,0.02,111.50,230719,,,D*64,28.96
$GPRMC,235054.000,A,4458.8141,N,01356.2205,E,0.01,111.50,230719,,,D*60,28.96
$GPRMC,235055.000,A,4458.8141,N,01356.2205,E,0.03,111.50,230719,,,D*63,28.96
$GPRMC,235056.000,A,4458.8141,N,01356.2205,E,0.01,111.50,230719,,,D*62,28.96
$GPRMC,235057.000,A,4458.8141,N,01356.2205,E,0.02,111.50,230719,,,D*60,28.96
$GPRMC,235058.000,A,4458.8141,N,01356.2205,E,0.03,111.50,230719,,,D*6E,28.96
$GPRMC,235059.000,A,4458.8141,N,01356.2205,E,0.01,111.50,230719,,,D*6D,28.96
$GPRMC,235100.000,A,4458.8141,N,01356.2205,E,0.00,111.50,230719,,,D*61,28.96
$GPRMC,235101.000,A,4458.8141,N,01356.2205,E,0.02,111.50,230719,,,D*62,28.96
$GPRMC,235102.000,A,4458.8141,N,01356.2205,E,0.01,111.50,230719,,,D*62,28.96
$GPRMC,235103.000,A,4458.8141,N,01356.2205,E,0.02,111.50,230719,,,D*60,28.96
$GPRMC,235104.000,A,4458.8141,N,01356.2205,E,0.01,111.50,230719,,,D*64,28.96
$GPRMC,235105.000,A,4458.8141,N,01356.2205,E,0.02,111.50,230719,,,D*66,28.96
$GPRMC,235106.000,A,4458.8141,N,01356.2205,E,0.01,111.50,230719,,,D*66,28.96
$GPRMC,235107.000,A,4458.8141,N,01356.2205,E,0.02,111.50,230719,,,D*64,28.96
$GPRMC,235108.000,A,4458.8141,N,01356.2205,E,0.02,111.50,230719,,,D*6B,28.96
$GPRMC,235109.000,A,4458.8141,N,01356.2205,E,0.03,111.50,230719,,,D*6B,28.96
$GPRMC,235110.000,A,4458.8141,N,01356.2205,E,0.03,111.50,230719,,,D*63,28.96
$GPRMC,235111.000,A,4458.8141,N,01356.2205,E,0.01,111.50,230719,,,D*60,28.96
$GPRMC,235112.000,A,4458.8141,N,01356.2205,E,0.02,111.50,230719,,,D*60,28.96
$GPRMC,235113.000,A,4458.8140,N,01356.2205,E,0.02,111.50,230719,,,D*60,28.96
$GPRMC,235114.000,A,4458.8140,N,01356.2205,E,0.01,111.50,230719,,,D*64,28.96
$GPRMC,235115.000,A,4458.8140,N,01356.2205,E,0.02,111.50,230719,,,D*66,28.96
$GPRMC,235116.000,A,4458.8140,N,01356.2205,E,0.03,111.50,230719,,,D*64,28.96
$GPRMC,235117.000,A,4458.8140,N,01356.2205,E,0.02,111.50,230719,,,D*64,28.96
$GPRMC,235118.000,A,4458.8140,N,01356.2205,E,0.02,111.50,230719,,,D*6B,28.96
$GPRMC,235119.000,A,4458.8140,N,01356.2205,E,0.01,111.50,230719,,,D*69,28.96
$GPRMC,235120.000,A,4458.8140,N,01356.2205,E,0.03,111.50,230719,,,D*61,28.96
$GPRMC,235121.000,A,4458.8140,N,01356.2205,E,0.02,111.50,230719,,,D*61,28.96
$GPRMC,235122.000,A,4458.8140,N,01356.2205,E,0.01,111.50,230719,,,D*61,28.96
$GPRMC,235123.000,A,4458.8140,N,01356.2205,E,0.02,111.50,230719,,,D*63,28.96
$GPRMC,235124.000,A,4458.8140,N,01356.2207,E,0.01,111.50,230719,,,D*65,28.96
$GPRMC,235125.000,A,4458.8139,N,01356.2209,E,0.02,111.50,230719,,,D*67,28.96
$GPRMC,235126.000,A,4458.8138,N,01356.2212,E,0.02,111.50,230719,,,D*6F,28.96
$GPRMC,235127.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*66,28.96
$GPRMC,235128.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*6A,28.96
$GPRMC,235129.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*68,28.96
$GPRMC,235130.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*63,28.96
$GPRMC,235131.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*62,28.96
$GPRMC,235132.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*61,28.96
$GPRMC,235133.000,A,4458.8136,N,01356.2214,E,0.00,111.50,230719,,,D*61,28.96
$GPRMC,235134.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*67,28.96
$GPRMC,235135.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*66,28.96
$GPRMC,235136.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*65,28.96
$GPRMC,235137.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*67,28.96
$GPRMC,235138.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*68,28.96
$GPRMC,235139.000,A,4458.8136,N,01356.2214,E,0.03,111.50,230719,,,D*68,28.96
$GPRMC,235140.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*67,28.96
$GPRMC,235141.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*65,28.96
$GPRMC,235142.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*66,28.96
$GPRMC,235143.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*67,28.96
$GPRMC,235144.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*63,28.96
$GPRMC,235145.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*62,28.96
$GPRMC,235146.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*62,28.96
$GPRMC,235147.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*60,28.96
$GPRMC,235148.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*6C,28.96
$GPRMC,235149.000,A,4458.8136,N,01356.2214,E,0.03,111.50,230719,,,D*6F,28.96
$GPRMC,235150.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*66,28.96
$GPRMC,235151.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*67,28.96
$GPRMC,235152.000,A,4458.8136,N,01356.2214,E,0.03,111.50,230719,,,D*65,28.96
$GPRMC,235153.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*65,28.96
$GPRMC,235154.000,A,4458.8136,N,01356.2214,E,0.04,111.50,230719,,,D*64,28.96
$GPRMC,235155.000,A,4458.8136,N,01356.2214,E,0.03,111.50,230719,,,D*62,28.96
$GPRMC,235156.000,A,4458.8136,N,01356.2214,E,0.03,111.50,230719,,,D*61,28.96
$GPRMC,235157.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*62,28.96
$GPRMC,235158.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*6E,28.96
$GPRMC,235159.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*6C,28.96
$GPRMC,235200.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*63,28.96
$GPRMC,235201.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*62,28.96
$GPRMC,235202.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*61,28.96
$GPRMC,235203.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*60,28.96
$GPRMC,235204.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*67,28.96
$GPRMC,235205.000,A,4458.8136,N,01356.2214,E,0.00,111.50,230719,,,D*67,28.96
$GPRMC,235206.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*65,28.96
$GPRMC,235207.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*67,28.96
$GPRMC,235208.000,A,4458.8136,N,01356.2215,E,0.00,111.50,230719,,,D*6B,28.96
$GPRMC,235209.000,A,4458.8136,N,01356.2215,E,0.03,111.50,230719,,,D*69,28.96
$GPRMC,235210.000,A,4458.8136,N,01356.2215,E,0.02,111.50,230719,,,D*60,28.96
$GPRMC,235211.000,A,4458.8136,N,01356.2215,E,0.01,111.50,230719,,,D*62,28.96
$GPRMC,235212.000,A,4458.8136,N,01356.2215,E,0.02,111.50,230719,,,D*62,28.96
$GPRMC,235213.000,A,4458.8136,N,01356.2215,E,0.02,111.50,230719,,,D*63,28.96
$GPRMC,235214.000,A,4458.8136,N,01356.2215,E,0.01,111.50,230719,,,D*67,28.96
$GPRMC,235215.000,A,4458.8136,N,01356.2214,E,0.04,111.50,230719,,,D*62,28.96
$GPRMC,235216.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*67,28.96
$GPRMC,235217.000,A,4458.8136,N,01356.2214,E,0.03,111.50,230719,,,D*67,28.96
$GPRMC,235218.000,A,4458.8136,N,01356.2214,E,0.03,111.50,230719,,,D*68,28.96
$GPRMC,235219.000,A,4458.8136,N,01356.2214,E,0.03,111.50,230719,,,D*69,28.96
$GPRMC,235220.000,A,4458.8136,N,01356.2214,E,0.03,111.50,230719,,,D*63,28.96
$GPRMC,235221.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*63,28.96
$GPRMC,235222.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*63,28.96
$GPRMC,235223.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*62,28.96
$GPRMC,235224.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*65,28.96
$GPRMC,235225.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*64,28.96
$GPRMC,235226.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*64,28.96
$GPRMC,235227.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*66,28.96
$GPRMC,235228.000,A,4458.8136,N,01356.2214,E,0.01,111.50,230719,,,D*69,28.96
$GPRMC,235229.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*6B,28.96
$GPRMC,235230.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*63,28.96
$GPRMC,235231.000,A,4458.8136,N,01356.2214,E,0.00,111.50,230719,,,D*60,28.96
$GPRMC,235232.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*61,28.96
$GPRMC,235233.000,A,4458.8136,N,01356.2214,E,0.03,111.50,230719,,,D*61,28.96
$GPRMC,235234.000,A,4458.8136,N,01356.2214,E,0.03,111.50,230719,,,D*66,28.96
$GPRMC,235235.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*66,28.96
$GPRMC,235236.000,A,4458.8136,N,01356.2214,E,0.03,111.50,230719,,,D*64,28.96
$GPRMC,235237.000,A,4458.8136,N,01356.2214,E,0.02,111.50,230719,,,D*64,28.96
$GPRMC,235238.000,A,4458.8136,N,01356.2215,E,0.01,111.50,230719,,,D*69,28.96
$GPRMC,235239.000,A,4458.8136,N,01356.2215,E,0.02,111.50,230719,,,D*6B,28.96
$GPRMC,235240.000,A,4458.8136,N,01356.2215,E,0.01,111.50,230719,,,D*66,28.96
$GPRMC,235241.000,A,4458.8136,N,01356.2215,E,0.02,111.50,230719,,,D*64,28.96
$GPRMC,235242.000,A,4458.8136,N,01356.2215,E,0.02,111.50,230719,,,D*67,28.96
$GPRMC,235243.000,A,4458.8136,N,01356.2215,E,0.03,111.50,230719,,,D*67,28.96
$GPRMC,235244.000,A,4458.8136,N,01356.2215,E,0.03,111.50,230719,,,D*60,28.96
$GPRMC,235245.000,A,4458.8136,N,01356.2215,E,0.01,111.50,230719,,,D*63,28.96
$GPRMC,235246.000,A,4458.8136,N,01356.2215,E,0.02,111.50,230719,,,D*63,28.96
$GPRMC,235247.000,A,4458.8136,N,01356.2215,E,0.02,111.50,230719,,,D*62,28.96
$GPRMC,235248.000,A,4458.8136,N,01356.2215,E,0.02,111.50,230719,,,D*6D,28.96
$GPRMC,235249.000,A,4458.8136,N,01356.2215,E,0.00,111.50,230719,,,D*6E,28.96
$GPRMC,235250.000,A,4458.8136,N,01356.2215,E,0.02,111.50,230719,,,D*64,28.96
$GPRMC,235251.000,A,4458.8136,N,01356.2215,E,0.01,111.50,230719,,,D*66,28.96
$GPRMC,235252.000,A,4458.8136,N,01356.2215,E,0.01,111.50,230719,,,D*65,28.96
$GPRMC,235253.000,A,4458.8136,N,01356.2215,E,0.03,111.50,230719,,,D*66,28.96
$GPRMC,235254.000,A,4458.8136,N,01356.2215,E,0.03,111.50,230719,,,D*61,28.96
$GPRMC,235255.000,A,4458.8136,N,01356.2215,E,0.01,111.50,230719,,,D*62,28.96
$GPRMC,235256.000,A,4458.8136,N,01356.2215,E,0.02,111.50,230719,,,D*62,28.96
$GPRMC,235257.000,A,4458.8136,N,01356.2215,E,0.00,111.50,230719,,,D*61,28.96
$GPRMC,235258.000,A,4458.8136,N,01356.2215,E,0.01,111.50,230719,,,D*6F,28.96
$GPRMC,235259.000,A,4458.8136,N,01356.2215,E,0.00,111.50,230719,,,D*6F,28.96
$GPRMC,235300.000,A,4458.8137,N,01356.2215,E,0.01,111.50,230719,,,D*62,28.96
$GPRMC,235301.000,A,4458.8137,N,01356.2215,E,0.01,111.50,230719,,,D*63,28.96
$GPRMC,235302.000,A,4458.8137,N,01356.2215,E,0.02,111.50,230719,,,D*63,28.96
$GPRMC,235303.000,A,4458.8137,N,01356.2215,E,0.02,111.50,230719,,,D*62,28.96
$GPRMC,235304.000,A,4458.8137,N,01356.2215,E,0.02,111.50,230719,,,D*65,28.96
$GPRMC,235305.000,A,4458.8137,N,01356.2215,E,0.01,111.50,230719,,,D*67,28.96
$GPRMC,235306.000,A,4458.8137,N,01356.2215,E,0.02,111.50,230719,,,D*67,28.96
$GPRMC,235307.000,A,4458.8137,N,01356.2215,E,0.02,111.50,230719,,,D*66,28.96
$GPRMC,235308.000,A,4458.8137,N,01356.2215,E,0.02,111.50,230719,,,D*69,28.96
$GPRMC,235309.000,A,4458.8137,N,01356.2215,E,0.01,111.50,230719,,,D*6B,28.96
$GPRMC,235310.000,A,4458.8137,N,01356.2215,E,0.03,111.50,230719,,,D*61,28.96
$GPRMC,235311.000,A,4458.8137,N,01356.2215,E,0.02,111.50,230719,,,D*61,28.96
$GPRMC,235312.000,A,4458.8137,N,01356.2215,E,0.03,111.50,230719,,,D*63,28.96
$GPRMC,235313.000,A,4458.8137,N,01356.2215,E,0.03,111.50,230719,,,D*62,28.96
$GPRMC,235314.000,A,4458.8137,N,01356.2215,E,0.04,111.50,230719,,,D*62,28.96
$GPRMC,235315.000,A,4458.8137,N,01356.2215,E,0.03,111.50,230719,,,D*64,28.96
$GPRMC,235316.000,A,4458.8137,N,01356.2215,E,0.03,111.50,230719,,,D*67,28.96
$GPRMC,235317.000,A,4458.8137,N,01356.2215,E,0.04,111.50,230719,,,D*61,28.96
$GPRMC,235318.000,A,4458.8137,N,01356.2215,E,0.04,111.50,230719,,,D*6E,28.96
$GPRMC,235319.000,A,4458.8137,N,01356.2214,E,0.01,111.50,230719,,,D*6B,28.96
$GPRMC,235320.000,A,4458.8137,N,01356.2214,E,0.01,111.50,230719,,,D*61,28.96
$GPRMC,235321.000,A,4458.8137,N,01356.2214,E,0.03,111.50,230719,,,D*62,28.96
$GPRMC,235322.000,A,4458.8137,N,01356.2214,E,0.04,111.50,230719,,,D*66,28.96
$GPRMC,235323.000,A,4458.8138,N,01356.2214,E,0.04,111.50,230719,,,D*68,28.96
$GPRMC,235324.000,A,4458.8138,N,01356.2214,E,0.03,111.50,230719,,,D*68,28.96
$GPRMC,235325.000,A,4458.8138,N,01356.2214,E,0.03,111.50,230719,,,D*69,28.96
$GPRMC,235326.000,A,4458.8138,N,01356.2214,E,0.03,111.50,230719,,,D*6A,28.96
$GPRMC,235327.000,A,4458.8138,N,01356.2214,E,0.01,111.50,230719,,,D*69,28.96
$GPRMC,235328.000,A,4458.8138,N,01356.2214,E,0.02,111.50,230719,,,D*65,28.96
$GPRMC,235329.000,A,4458.8138,N,01356.2214,E,0.03,111.50,230719,,,D*65,28.96
